color,1,2,3,4,5,6,7,8
0,2.4331509999999996,-1.2454413,4.410961,0.07756993,1.1355838,2.6806526,3.2113955,1.9222006999999999
0,2.4512148,-1.2734915,4.5700316,0.018731924,1.1357368,2.7420988,3.3193834000000004,2.0287483
0,2.484171,-1.2847011000000002,4.6908525999999995,0.016770002,1.176658,2.8271924999999998,3.392813,2.068188
0,-0.79927063,-2.8460636000000004,4.534614599999999,2.1744467999999997,-0.41322255,-1.677846,-0.61428446,-0.38854320000000003
0,-0.33914423,-2.194527,3.3672776,1.7723188,-0.289007,-1.3201549,-0.45776130000000004,-0.16978595
0,-0.16947311,-1.5625360000000001,2.3211582,0.97334164,-0.13724801,-0.9483746,-0.5916658,0.26834646
0,-0.46114433,-2.1129806,3.2246025,1.7255862000000002,-0.3733559,-1.2706882,-0.48326394,-0.30211294
0,1.9126022,-0.9253036,1.8269876,-1.4662839,-1.1016228000000001,0.36490959999999995,0.092371404,1.3287672
0,0.8285153000000001,-0.8608985999999998,0.8515879000000001,-0.09849629,-1.3385181000000002,1.5181818,0.34309024,-1.2474232
0,0.90656227,-0.9868599,0.91086096,-0.26563236,-1.3417113,1.710971,0.25389957,-1.1864765
0,0.5348794,-0.77443105,0.72422963,0.019715615,-1.4360334,1.4459924,0.21261302,-0.8180593
0,0.9927991,-1.1119405,0.8927601000000001,-0.334992,-1.4159902,1.8657197,0.25424612,-1.1942457
0,0.75561255,-0.8132539000000001,0.79329985,-0.14806622,-1.3610688,1.5168468000000002,0.29851362,-1.10912
0,0.42398885,-0.48458862,0.85554326,-0.3539435,-0.90473187,0.9692696,0.028922187000000002,-0.9462537
0,0.6743938,-0.5482305000000001,0.7477758000000001,-0.48933032,-1.0795156000000001,1.0488425,-0.042486258,-0.6783939
0,0.39811704,-0.41181165,0.9943912,-0.46823050000000005,-0.7323456,1.0104878000000002,0.01713369,-0.8552601000000001
0,1.7301688999999998,-0.79913235,1.5481003999999998,-1.4592923999999998,-1.0372014,0.29938725,0.10431093,1.1526546
0,0.3583032,-0.41435453,0.9111991,-0.44768816,-0.8626349,1.1588923999999998,0.31103984,-1.231533
0,0.43933538,-0.45010066,1.0128176,-0.4853175,-1.0457376,1.2051393,0.20883949,-1.1150463
0,-0.79963034,-0.8065426,0.95169556,-0.560715,-0.38910213,1.7819532999999999,0.40361717,-0.5391361
0,-0.9372944,-1.1010461,0.61025494,-0.28691490000000003,-0.13162997,1.9525213,0.5888923,-0.037820287
0,-0.99166346,-1.0026977,1.0619386,-0.5261749,-0.36398917,2.223744,0.6702210999999999,-0.3504308
0,-1.038157,-0.9778031999999999,1.0247897,-0.51318073,-0.35453049999999997,2.1221563999999997,0.6464905,-0.28213078
0,-0.9623197,-1.0708648,1.1165982,-0.5051873,-0.22847800000000001,2.2514342999999997,0.60279137,-0.41757348
0,-0.8995499,-1.0306278,1.1072933999999999,-0.417595,-0.28963798,2.2047172,0.6387991999999999,-0.41068998
0,-0.49858329999999995,-0.68826926,0.92905885,-0.21508835,-0.18848573,1.4599267,0.15652287,-0.025071474
0,1.1461794,-2.9551082,4.0280237,0.41529357,0.27134840000000005,0.66806376,7.2022295,6.5489407
0,1.4899303,-3.7289064,4.708046400000001,0.61719966,0.67917067,0.5495321,8.427987,7.583125999999999
0,-1.5292321000000002,-1.880812,3.4090807,2.7294607,-0.94934404,2.3785412,2.3951151000000004,-2.7874172
0,-1.3122545,-1.5350333,2.8897328,2.3195305,-0.76479137,2.0316925,2.0039382,-2.228263
0,-1.544278,-1.8380587,3.4242477,2.6894596,-0.9738796999999999,2.3549507000000003,2.4050472000000003,-2.7624732999999995
0,-1.3809844,-1.4905455,2.9159458,2.2618916000000002,-0.8147075,2.0634799999999998,2.0682956999999997,-2.2957425
0,-1.2917174999999999,-1.566972,2.8038877999999996,2.2978942000000004,-0.7400945,2.024019,1.9236810000000002,-2.2373592999999996
0,-1.5874073999999998,-1.8931612,3.4414608,2.726801,-0.9636191999999999,2.4211695,2.412921,-2.7707152
0,-1.3637289,-1.4956325000000001,2.8562427,2.2731122999999998,-0.7934135999999999,2.0373783,1.9933416000000002,-2.2098215
0,-1.5432503,-1.8743038,3.3849034,2.7414505,-0.9756385000000001,2.4054873,2.3961415,-2.7262743
0,-1.3677326,-1.5018023,2.7992609,2.2499974,-0.7776436,2.031931,2.001808,-2.228298
0,-0.85470724,-0.9762097,2.1019995,1.8257154999999998,-0.70076776,1.5069569999999999,1.4652478999999998,-1.657359
0,-1.5847498,-1.8816278999999998,3.4027623999999994,2.723655,-0.9381021999999999,2.3414297000000004,2.4065874,-2.7579782
0,-1.4060258999999997,-1.5441083999999998,2.9445335999999998,2.3686990000000003,-0.8230199,2.1272444999999998,2.1196572999999996,-2.2254392999999997
0,-1.5973728,-1.9094168000000002,3.4616540000000002,2.7419035,-0.95478964,2.4541721,2.412419,-2.7994533
0,-0.12563999,-1.3105761999999999,-0.11146561,-0.083272025,-1.5005133,0.96723974,0.06229487,-0.3907433
0,-0.11911408,-1.2869612,-0.09082443,-0.056824774,-1.6138948999999998,1.1264028999999998,0.1863005,-0.4194255
0,-0.09281510000000001,-1.1682788999999998,-0.031803306,-0.046617545,-1.5585878,1.1791002,0.19740924,-0.48319644
0,0.082283355,-1.1486216,0.021232644,-0.096091725,-1.4573016,0.96015203,-0.027582671,-0.4587318
0,0.07993363,-1.2228826000000002,-0.0369964,-0.109233506,-1.3997856000000002,1.1238663,0.0678217,-0.55437857
0,0.07615864,-1.3948947,-0.04699064,-0.15337501,-1.7058727999999999,0.981358,-0.04583198,-0.45246497
0,0.785105,-0.15997979999999998,0.81396204,-0.55351007,-1.2815661,0.96004915,0.5294105,0.24009383
0,1.0588030000000002,-0.27447072,0.5256096,-0.32599884,-1.3555247,0.9415444,0.86541283,0.35193494
0,0.28144974,-0.09958885,0.87222636,-0.48004898,-0.8747101,0.7884012,0.20825772,0.16894767
0,0.7704263000000001,-0.088418,0.9411879000000001,-0.5433819999999999,-1.3508056,0.9728249,0.5763180999999999,0.22077258
0,0.4010065,-0.18412599,0.6039191999999999,-0.54368824,-0.94455385,0.59399563,0.10898573,0.11128599
0,-0.14939478,-1.7473386999999998,1.0515174999999999,0.3300808,-1.2547528000000001,1.9920542,-0.41637167,0.13539182
0,-0.089580365,-1.4286716,0.8339503,0.18625069,-0.9780755999999999,1.5740649,-0.3757902,0.39048790000000005
0,-0.10649584,-1.822185,0.9415283999999999,0.31700847,-1.1220713,2.005866,-0.39269242,0.17839932
0,-0.019830983,-1.8136508000000002,0.9234773999999999,0.28867713,-1.3102268999999998,2.0934817999999997,-0.33476064,0.1986483
0,-0.21665497,-1.8204428,0.68553424,0.16305225,-1.2649568000000002,1.7152671999999998,-0.39234284,0.63910466
0,-0.13475904,-1.1743126,0.7352352,0.06927095,-0.93496907,1.2864959999999999,-0.35383263,0.45191076
0,0.4895866,-0.97962147,0.30697677,-0.5214810000000001,-0.83031565,0.96928656,-0.32689527,0.034878265
0,0.97283113,-1.2348794,0.26806423,-0.5257411999999999,-1.1101048,1.0189921999999998,-0.21284316,0.26526552
0,0.9529299000000001,-1.3674778,0.25541833,-0.63340765,-1.0722058,1.1012481,-0.27105403,0.25750056
0,0.9112623,-1.3552607,0.24427958,-0.62130266,-1.0115222,1.1333067,-0.25987488,0.17093824
0,0.8865770000000001,-1.2634183,0.20567159999999998,-0.49063766,-1.0948867,0.96796846,-0.23822166,0.24913037
0,0.41847953,-0.8802924000000001,0.31571323,-0.50091934,-0.8734915999999999,0.9840875,-0.25719762,0.13466762
0,0.8844764999999999,-1.3025146,0.24248752,-0.5485495,-1.0077497,1.1276857,-0.23879768,0.21881452
0,0.98805815,-1.393888,0.19070134,-0.5506083,-1.1068044,1.0920231000000002,-0.21150184,0.27721587
0,0.9720768,-1.3058085,0.23577692,-0.4723068,-1.1177309,1.0580503,-0.2037668,0.25850618
0,-0.040066987000000005,0.0020713795,0.051837187,0.0116271265,-0.017658003000000002,0.048639935,-0.03389185,0.026512044
0,1.2260646000000002,-0.57478094,0.44234663,-0.031733625,-1.4102948,1.1773648,0.9713370000000001,0.3317176
0,0.9462645000000001,-0.57579273,0.3430904,-0.1460815,-1.5873367,1.0686399,0.7142063,0.48518434
0,0.27294759999999996,0.15115592,1.4058868,-0.2232053,-1.8608718,0.26326412,0.6865835,-0.17163499999999998
0,0.30727428,0.14431341,1.3807263,-0.124304734,-1.9559846,0.3329647,0.8228957,-0.032722615
0,0.34616890000000006,0.13658533,1.5390663999999998,-0.22190894,-2.1032189999999997,0.055203102999999996,0.8168356999999999,-0.13068122
0,1.1695276000000001,-0.34524968,0.6235363,-0.7421473000000001,-0.9243884,0.72446936,0.41325524,-0.03493389
0,1.2054506999999999,-0.3780725,0.67332184,-0.770792,-0.9916421999999999,0.7584927,0.39953044,-0.024334947000000003
0,1.3354813,-0.26034275,0.87895936,-0.905906,-0.79415655,0.5677392,0.62572354,-0.33201686
0,1.4605348,-0.20900077,0.9671337999999999,-1.0227977,-0.638104,0.5704106,0.8486761,-0.29151174
0,0.89419734,-0.3055251,0.69227195,-0.6679904000000001,-0.65302765,0.25836277,0.0060170169999999995,-0.25961885
0,1.3981578000000001,-0.51106554,0.9985284999999999,-0.34818438,-1.0354403,1.6305143,0.6970324999999999,-0.006382855
0,1.0857118000000001,-0.35524288,0.8407853000000001,-0.17779963,-1.1040381000000001,1.3482475,0.6401825,0.12664160000000002
0,0.5234469,-0.6392563,0.26343873,-0.47041902,-1.0072321,0.81085414,-0.026343312,0.19098120000000002
0,0.44099979999999994,-0.9034409999999999,0.07802357,-0.39329612,-0.9170736999999999,1.1961092,0.122733705,0.04439839
0,0.07844522,-0.70255095,0.32998374,-0.27199844,-0.57807255,0.71932554,-0.19115026,0.50639427
0,-1.0627347,-0.81324255,0.68264884,-1.5062371,0.4040537,0.7580539000000001,0.96616167,0.48328477
0,-1.2146865,-0.8910002,0.82712317,-1.6937206999999999,0.42675558,0.7054038,1.0977073,0.55572623
0,-1.1080071000000002,-0.6801735999999999,0.82703805,-1.5082246000000001,0.52796525,0.68763393,1.3198991000000002,0.074921645
0,-1.2498735,-0.84490144,0.90866256,-1.7491081000000002,0.5265765,0.6706772,1.4366591,0.43266425
0,-1.2886187,-0.90172195,0.79742575,-1.7778673999999999,0.55972785,0.8265877,1.5576283000000002,0.45228900000000005
0,-0.024849508,-0.040284026,0.014436798999999998,0.047315773,0.04165875,-0.048280578,-0.0057059447,-0.0230222
0,0.92394406,-0.20261487,1.2868168,-0.5952015,-0.27187976,1.6275297,1.5537802,-0.641727
0,1.0999528,-0.19778799,1.1461912,-0.48467319999999997,-0.28084135,1.4401374,1.5457528,-0.60810554
0,1.1168219,-0.28634390000000004,1.3940926000000002,-0.7341215,-0.16850379,1.6190535,1.6144874,-0.8340044
0,0.9403073000000001,-0.4776584,0.23288253,-0.09603185,-1.5014281,0.7865615,0.66793096,0.12393999
0,1.1308464,-0.8445521999999999,0.27523622,0.039447803,-1.5394555,1.2914076,0.58214736,-0.06332999
0,0.7072759,-0.93473876,0.0045073237,-0.19076304,-1.2602867,1.2140790000000001,0.39027068,0.018245991
0,0.9038323,-0.80030113,0.36173803,0.07300848,-1.5847847,0.9759734,0.25673065,-0.05307097400000001
0,0.6195147,-0.6439467,0.16732812,-0.21647504,-1.7350720000000002,0.81526643,0.4261097,-0.22666468
0,0.638888,-0.7384483000000001,0.00619265,-0.38075393,-1.8690248,0.9332584,0.6066533000000001,-0.22797097
0,0.45072879999999993,-0.7151630999999999,-0.0044437232,-0.39652708,-1.8928228999999999,0.9216968000000001,0.66994447,-0.19214635
0,0.4030101,-0.7109615,0.17548852,-0.30765814,-1.8595158,0.8651697,0.35466975,0.027652692000000003
0,0.39731887,-0.058621917,1.6117495000000002,-0.041618645,-0.06341506,0.31143826,0.1652862,-0.27022976
0,0.69917494,-0.1526339,1.4859746,0.72156405,-0.50843537,0.41829506,0.5653044,-0.62337375
0,0.75518775,-0.1522114,1.5224173,0.74988437,-0.5483332,0.38487947,0.59750104,-0.666013
0,0.87171304,-0.2047369,1.8079903000000002,0.64634913,-0.34452462,0.32784194,0.41724947,-0.34175178
0,1.5899718999999999,-1.0341462,1.0103811,-1.0397565,-0.6871108,0.21813212,-0.12266353,0.88383853
0,1.3952632,-0.94275385,0.8867039000000001,-0.9857885000000001,-0.617316,0.28748158,-0.12162571400000001,0.8119474
0,1.2993985000000001,-0.64854246,0.89352906,-0.9837360999999999,-0.79389554,0.24773912,0.07642496,0.6894645
0,-0.032761585,-0.18227585,0.6990535,-0.37633890000000003,-1.9066633999999998,0.6148518,0.6188912,0.19808489
0,0.5729759,-0.95235634,0.054167636,-0.5104365,-1.1409687,1.3082863,0.24003267,-0.16204487
0,0.7611984,-0.9256594000000001,0.36188748,-0.13879082,-1.1230419,1.2078391000000002,-0.017766219,-0.20257343
0,1.1701263000000002,-0.58751816,0.45334432,0.11257088,-1.5681031,1.1037888999999999,0.7348005999999999,0.11548591
0,1.2076766,-0.6642874,0.37076938,0.09885216,-1.5629728999999999,1.0390297,0.6771013000000001,0.15163766
0,0.6688181,-0.21062346,1.1331433000000002,0.102218375,-0.41620039999999997,0.46155658,-0.033185627,-0.12820093
0,5.4351400000000005,-5.360663400000001,0.49761042,0.7348557,1.5729749,-2.3778555,5.9405766,-1.3157965
0,5.45792,-5.409894,0.57976484,0.70053226,1.7003633999999999,-2.4379609,6.002582599999999,-1.2355243999999999
0,5.4320564000000005,-5.4605966,0.60978895,0.7574579,1.7248626,-2.3682117000000003,5.9042115,-1.1650839
0,5.4885774000000005,-5.3678436,0.5941663,0.61877334,1.7372506,-2.1458169999999996,5.9101870000000005,-1.1567199
0,5.458006,-5.4254809999999996,0.47991409999999995,0.48088816,1.7329803,-2.3814773999999996,5.9075169999999995,-1.189258
0,0.28424802,-1.2370272,0.009524427,0.00015018787,-1.0759147,2.0818586,1.1529504,-1.0288333
0,0.22457081,-1.226444,1.5251749,1.3142135,-2.845764,1.6285871,0.9278504000000001,1.4606052999999999
0,0.14473091,-0.67793226,0.8617662,0.59351045,-1.9977764999999998,1.2405343999999998,0.7218513000000001,0.95994854
0,0.22244611,-0.5045354000000001,0.62054294,0.67429763,-1.9346131999999998,1.1142712,1.0430399,0.57703984
0,0.06043691599999999,-0.47865197,0.58278763,-0.044002425,-1.6261363000000002,0.7406195,0.16631183,0.4482626
0,0.71909916,-1.3893027,0.9595495999999999,-1.1566159,-0.12524237,1.6254123,-0.057337854,-1.2521951999999998
0,0.70994824,-1.3488122999999999,0.8995151,-1.0503533999999999,-0.21076103,1.6003996999999999,-0.068834566,-1.1780906999999998
0,0.7072195,-1.3356956,0.9416358,-0.9793504999999999,-0.29881492,1.6176692,-0.14366531,-1.1119623
0,0.72866905,-1.3539298,1.0143875,-1.0747218,-0.19157387,1.6498548,-0.075587675,-1.2531492
0,0.715819,-1.3333207,0.9731755,-1.0995075,-0.17597345,1.577883,-0.08523703,-1.2390774
0,0.43734342,-1.2008492,0.37056464,-1.1218219999999999,0.29184216,1.1995305,0.039943658,-0.43020204
0,0.6595946999999999,-1.3805290000000001,0.9778687,-1.1530751000000001,-0.1519463,1.6383024,-0.056910699999999995,-1.2821835
0,0.70328414,-1.2754466999999998,1.0322495,-0.94115853,-0.36634576,1.5986356000000002,-0.20317909,-1.147277
0,0.7218117,-1.3283631999999999,0.93975544,-1.0202241,-0.30692659999999994,1.6540067999999999,-0.13993233,-1.0746125
0,0.74434954,-1.1746597,0.88206565,-0.8921369,-0.40091088,1.5516453000000001,-0.16056171,-0.9450427
0,0.6257431,-1.1572459,0.914801,-0.79759896,-0.29467659999999996,1.5991249,-0.012972471000000001,-1.1581108999999998
0,0.7438866,-1.343742,0.9641921999999998,-1.0924072,-0.29193779999999997,1.6846025000000002,-0.08400904,-1.1406423
0,0.6836720000000001,-1.3333982,0.9908597,-1.089749,-0.18497188,1.6209708,-0.07056907,-1.2458353000000002
0,0.73460656,-1.3933305,1.0580798,-1.1417036,-0.16285361,1.7145641999999999,-0.060585535999999995,-1.296146
0,0.75625515,-1.3742002,1.0154982,-1.1240417999999999,-0.17184676,1.6601052,-0.07744528,-1.2911389
0,0.7021099000000001,-1.2191464,0.9300347,-0.94304675,-0.2929339,1.5236549,-0.14434087,-1.0248972
0,0.74126226,-1.4297658000000002,0.95669234,-1.138312,-0.12948482,1.6630193,-0.05519229,-1.2279673
0,0.6863014000000001,-1.3490322,1.0050253,-1.1204426,-0.19364642,1.624115,-0.07904158,-1.3198489
0,0.5930403000000001,-1.0903116000000002,1.017469,-0.7540994000000001,0.13536437,1.0296539,-0.19683358,-1.2336247999999999
0,0.6074205,-1.0302153,0.6786508000000001,-0.64249,-0.5527501,1.441801,-0.22344717,-0.6611458
0,-1.8365080000000003,-2.345509,1.3567041000000002,0.7359126,-5.064671499999999,0.61874866,0.40563542,-0.91839325
0,-1.4852165000000002,-2.042478,1.1615311000000001,0.5187477,-4.420817400000001,0.29731652,0.24625345,-0.7006479999999999
0,0.45972818,-0.33038366,0.72232294,-0.31752232,-1.1550633999999997,1.0582907,0.33094534,0.40593629999999997
0,0.45713909999999996,-0.37323612,0.6769036,-0.32455513,-1.1467068999999999,1.082196,0.29887038,0.41733837
0,0.42884752,-0.3613048,0.42503825,-0.028131746000000003,-1.2469687,0.7047161999999999,0.3562165,0.39082682
0,0.47664335,-0.14654706,0.9281414000000001,-0.03423761,-1.0753469999999998,1.4565117,0.9200483,0.25071877
0,-0.310836,-0.50953794,0.14019383,-0.05232895,-0.99343926,1.3204714,2.2684994,-0.57051194
0,-0.30677745,-0.4308643,0.22691476,-0.22828889,-1.0402125,1.4545815,2.2242255,-0.6599623
0,-0.42817414,-0.472487,0.21346207,-0.05635531,-0.9413034,1.3306848,2.2257981,-0.6290161999999999
0,-0.29249790000000003,-0.43079942,0.18337908,-0.2035244,-0.9152384,1.3344555,2.1232681,-0.58365893
0,-0.18117439999999999,-0.54294884,0.092838734,-0.24555454,-0.93298566,1.417571,2.28285,-0.5410385
0,-0.29075792,-0.4678724,0.17222744,-0.13314612,-0.96521646,1.3763279,2.173202,-0.5944356
0,-1.6951115,-1.6416306,2.7725766,-0.15282345,2.3867462,0.29779857,4.5582666,0.78437036
0,-1.4050608,-1.4537476999999999,2.6458611000000003,0.04467511,2.1791205000000002,0.22982626,4.4018239999999995,0.78225726
0,-1.2637615,-1.4457728,2.655569,0.19266860000000002,2.062998,0.16015573,4.247368,0.82926095
0,-1.6087176,-1.6476101000000003,2.7424707,-0.04559988,2.2748654,0.16591197,4.632467,0.8261021000000001
0,-0.83585566,-1.1049473,2.1846537999999995,-0.2038598,1.9332068,0.0064650527000000005,3.68399,0.44735559999999996
0,-0.82975787,-0.82709354,2.4613240000000003,-1.8016491999999997,-1.2148701000000002,-1.5206646000000001,-0.09268334,0.51690525
0,-0.80418646,-0.8727413,2.5934837,-1.8288526999999999,-1.3143895,-1.635738,-0.18666841,0.44747022
0,-0.7712201,-0.82646036,2.39078,-1.7813183000000001,-1.0872633,-1.5766813999999998,-0.092582375,0.4243196
0,-0.7216615,-0.8075763000000001,2.4593117,-1.6881207999999999,-1.2534829,-1.5739851999999999,-0.13139243,0.45336065
0,-0.41136417,-0.34576684,1.2767422,-0.97392905,-0.9460997999999999,-0.5743488,-0.20061208,0.34056753
0,0.9927367,-1.0765983000000001,2.2655194,0.9171735000000001,-1.0867603000000001,-0.19407599,-0.4565633,0.5001786
0,1.0114574,-1.0552567,2.219405,0.9117879999999999,-1.0048962,-0.17769104,-0.42587176,0.50945526
0,1.0207244,-1.0444245,2.2484933999999996,0.83214784,-0.9222382,-0.18851863,-0.39563984,0.5352633000000001
0,0.92107755,-1.0137892,2.2297895,0.8833211,-0.99374175,-0.20271229999999998,-0.436985,0.4382036
0,1.4433526,-1.4017309999999998,2.389784,1.0214931,-0.64812887,0.122930944,-0.49317026,0.2471521
0,0.3477415,-0.53383285,1.5749122,0.35060240000000004,-0.8349146000000001,-0.5069471999999999,-0.34874746,0.25704587
0,-0.33142114,-1.041331,0.7671532,-0.74449587,-0.5142292,0.83859307,-0.08266061,1.2675601
0,-0.4134673,-1.112878,0.79590774,-0.79273397,-0.42779326,0.8691906999999999,-0.047638502,1.2681514999999999
0,-0.25186768,-1.0041549,0.7463002,-0.6176752,-0.30955136,0.7945595,-0.2525755,0.9547621
0,-0.24673183,-0.7337115,0.7454383000000001,-0.6441309000000001,-0.28958812,0.62904847,-0.20146179,0.8526608
0,0.6969905,-0.72876716,0.22204931,-1.1134145,-1.4541233,1.084733,0.3609505,-0.5055601
0,0.5377321,-0.610099,0.18880527,-0.6471196,-1.4432188,0.958883,0.38801563,-0.5503264
0,0.3347456,-0.39523208,0.18908408,-0.39534035,-1.3018355,0.9375278,0.458405,-0.25340098
0,1.1104968000000002,-0.69942206,0.28207898,0.093246594,-2.0978158,0.21156922,0.85630816,-0.30434190000000005
0,2.7290240000000003,-0.40294445,1.4560312,-0.07582947,-2.066999,-0.33379970000000003,1.5367551000000002,-0.49736175
0,0.7966555000000001,-0.83239025,1.2186622999999999,-0.49603909999999996,-2.025667,1.1156533000000002,0.019759765,-1.1174632
0,0.8404613999999999,-0.81938607,1.3099436000000002,-0.43936872,-2.0951784,1.1775906999999999,0.043166824000000006,-1.1738118
0,0.67669976,-0.8311528,1.2066336000000002,-0.5875213,-2.1908042,1.1783726,0.104798295,-1.1861078
0,0.5553774,-0.6149217,0.8435981,-0.42322418,-1.6610168,0.94861275,0.13859856,-0.9429116
0,0.32208252,-0.78239405,0.72928405,-0.32577696,-1.1394693999999999,0.9507805,-0.37390932,-0.36839140000000004
0,0.38362607,-0.7942872,0.64354765,-0.27437848,-1.0238565,0.9671599,-0.35953382,-0.27801946
0,0.43568388,-0.6207516,0.65654004,-0.22319683,-0.718477,0.79120296,-0.35249364,-0.37003464
0,0.022086732,0.11906052,0.98748785,-0.5674028,-1.3026187,0.5405288,0.73084354,0.5572508
0,0.033911377,0.07025022,0.9869620000000001,-0.65225244,-1.4370538,0.6633481,0.7641045999999999,0.6253944
0,-0.02728458,-0.13535309,0.7034945,-0.632648,-1.0192125,0.6381226,0.34966993,0.62651086
0,-0.017837755,-0.03164455,0.6699874,-0.16135854,-1.3183359,0.43704796,0.38156927,0.22851047
